9675.00	0.00
9680.00	0.00
9685.00	0.00
9690.00	0.00
9695.00	0.00
9700.00	0.00
9705.00	0.00
9710.00	0.00
9715.00	0.00
9720.00	0.00
9725.00	0.00
9730.00	0.00
9735.00	0.00
9740.00	0.00
9745.00	0.00
9750.00	0.00
9755.00	0.00
9760.00	0.00
9765.00	0.00
9770.00	0.00
9775.00	0.00
9780.00	0.00
9785.00	0.00
9790.00	0.00
9795.00	0.00
9800.00	0.00
9805.00	0.00
9810.00	0.00
9815.00	0.00
9820.00	0.00
9825.00	0.00
9830.00	0.00
9835.00	0.00
9840.00	0.00
9845.00	0.00
9850.00	0.00
9855.00	0.00
9860.00	0.00
9865.00	0.00
9870.00	0.00
9875.00	0.00
9880.00	0.00
9885.00	0.00
9890.00	0.00
9895.00	0.00
9900.00	0.00
9905.00	0.00
9910.00	0.00
9915.00	0.00
9920.00	0.00
9925.00	0.00
9930.00	0.00
9935.00	0.00
9940.00	0.00
9945.00	0.01
9950.00	0.01
9955.00	0.01
9960.00	0.01
9965.00	0.01
9970.00	0.01
9975.00	0.01
9980.00	0.01
9985.00	0.01
9990.00	0.01
9995.00	0.01
10000.00	0.01
10005.00	0.01
10010.00	0.01
10015.00	0.01
10020.00	0.00
10025.00	0.00
10030.00	0.00
10035.00	0.00
10040.00	0.00
10045.00	0.00
10050.00	0.00
10055.00	0.00
10060.00	0.00
10065.00	0.00
10070.00	0.00
10075.00	0.00
10080.00	0.00
10085.00	0.00
10090.00	0.00
10095.00	0.00
10100.00	0.00
10105.00	0.00
10110.00	0.00
10115.00	0.00
10120.00	0.00
10125.00	0.00
10130.00	0.00
10135.00	0.00
10140.00	0.00
10145.00	0.00
10150.00	0.00
10155.00	0.00
10160.00	0.00
10165.00	0.00
10170.00	0.00
10175.00	0.00
10180.00	0.00
10185.00	0.00
10190.00	0.00
10195.00	0.00
10200.00	0.00
10205.00	0.00
10210.00	0.00
10215.00	0.00
10220.00	0.00
10225.00	0.00
10230.00	0.00
10235.00	0.00
10240.00	0.00
10245.00	0.00
10250.00	0.00
10255.00	0.00
10260.00	0.00
10265.00	0.00
10270.00	0.00
10275.00	0.00
10280.00	0.00
10285.00	0.00
10290.00	0.00
10295.00	0.00
10300.00	0.00
10305.00	0.00
10310.00	0.00
10315.00	0.00
10320.00	0.00
10325.00	0.00
10330.00	0.00
10335.00	0.00
10340.00	0.00
10345.00	0.00
10350.00	0.00
10355.00	0.00
10360.00	0.00
10365.00	0.00
10370.00	0.00
10375.00	0.00
10380.00	0.00
10385.00	0.00
10390.00	0.00
10395.00	0.00
10400.00	0.00
10405.00	0.00
10410.00	0.00
10415.00	0.00
10420.00	0.00
10425.00	0.01
10430.00	0.01
10435.00	0.01
10440.00	0.01
10445.00	0.01
10450.00	0.01
10455.00	0.01
10460.00	0.01
10465.00	0.01
10470.00	0.01
10475.00	0.01
10480.00	0.01
10485.00	0.01
10490.00	0.01
10495.00	0.01
10500.00	0.01
10505.00	0.01
10510.00	0.01
10515.00	0.01
10520.00	0.01
10525.00	0.01
10530.00	0.01
10535.00	0.01
10540.00	0.01
10545.00	0.01
10550.00	0.00
10555.00	0.00
10560.00	0.00
10565.00	0.00
10570.00	0.00
10575.00	0.00
10580.00	0.00
10585.00	0.00
10590.00	0.00
10595.00	0.00
10600.00	0.00
10605.00	0.00
10610.00	0.00
10615.00	0.00
10620.00	0.00
10625.00	0.00
10630.00	0.00
10635.00	0.00
10640.00	0.00
10645.00	0.00
10650.00	0.00
10655.00	0.00
10660.00	0.00
10665.00	0.00
10670.00	0.00
10675.00	0.00
10680.00	0.00
10685.00	0.00
10690.00	0.00
10695.00	0.00
10700.00	0.00
10705.00	0.00
10710.00	0.00
10715.00	0.00
10720.00	0.00
10725.00	0.00
10730.00	0.00
10735.00	0.00
10740.00	0.00
10745.00	0.00
10750.00	0.00
10755.00	0.00
10760.00	0.00
10765.00	0.00
10770.00	0.01
10775.00	0.01
10780.00	0.01
10785.00	0.01
10790.00	0.01
10795.00	0.01
10800.00	0.01
10805.00	0.01
10810.00	0.01
10815.00	0.01
10820.00	0.01
10825.00	0.01
10830.00	0.01
10835.00	0.01
10840.00	0.01
10845.00	0.01
10850.00	0.01
10855.00	0.01
10860.00	0.01
10865.00	0.01
10870.00	0.01
10875.00	0.01
10880.00	0.01
10885.00	0.01
10890.00	0.01
10895.00	0.01
10900.00	0.01
10905.00	0.01
10910.00	0.01
10915.00	0.01
10920.00	0.01
10925.00	0.01
10930.00	0.01
10935.00	0.01
10940.00	0.01
10945.00	0.01
10950.00	0.01
10955.00	0.01
10960.00	0.01
10965.00	0.01
10970.00	0.01
10975.00	0.01
10980.00	0.01
10985.00	0.00
10990.00	0.00
10995.00	0.00
11000.00	0.00
11005.00	0.00
11010.00	0.00
11015.00	0.00
11020.00	0.00
11025.00	0.00
11030.00	0.00
11035.00	0.00
11040.00	0.00
11045.00	0.00
11050.00	0.00
11055.00	0.00
11060.00	0.00
11065.00	0.00
11070.00	0.00
11075.00	0.00
11080.00	0.00
11085.00	0.00
11090.00	0.00
11095.00	0.00
11100.00	0.00
11105.00	0.00
11110.00	0.00
11115.00	0.00
11120.00	0.00
11125.00	0.00
11130.00	0.00
11135.00	0.00
11140.00	0.00
11145.00	0.00
11150.00	0.00
11155.00	0.00
11160.00	0.00
11165.00	0.00
11170.00	0.01
11175.00	0.00
11180.00	0.00
11185.00	0.00
11190.00	0.00
11195.00	0.01
11200.00	0.01
11205.00	0.01
11210.00	0.01
11215.00	0.01
11220.00	0.01
11225.00	0.01
11230.00	0.01
11235.00	0.01
11240.00	0.01
11245.00	0.01
11250.00	0.01
11255.00	0.01
11260.00	0.01
11265.00	0.01
11270.00	0.01
11275.00	0.01
11280.00	0.01
11285.00	0.01
11290.00	0.01
11295.00	0.01
11300.00	0.01
11305.00	0.01
11310.00	0.01
11315.00	0.01
11320.00	0.01
11325.00	0.01
11330.00	0.01
11335.00	0.01
11340.00	0.01
11345.00	0.01
11350.00	0.01
11355.00	0.01
11360.00	0.01
11365.00	0.01
11370.00	0.01
11375.00	0.01
11380.00	0.01
11385.00	0.01
11390.00	0.01
11395.00	0.01
11400.00	0.01
11405.00	0.01
11410.00	0.01
11415.00	0.01
11420.00	0.01
11425.00	0.01
11430.00	0.01
11435.00	0.01
11440.00	0.01
11445.00	0.01
11450.00	0.01
11455.00	0.01
11460.00	0.01
11465.00	0.01
11470.00	0.01
11475.00	0.01
11480.00	0.01
11485.00	0.01
11490.00	0.01
11495.00	0.01
11500.00	0.01
11505.00	0.01
11510.00	0.01
11515.00	0.01
11520.00	0.01
11525.00	0.01
11530.00	0.01
11535.00	0.01
11540.00	0.01
11545.00	0.01
11550.00	0.01
11555.00	0.01
11560.00	0.01
11565.00	0.01
11570.00	0.01
11575.00	0.01
11580.00	0.01
11585.00	0.01
11590.00	0.01
11595.00	0.01
11600.00	0.01
11605.00	0.01
11610.00	0.01
11615.00	0.01
11620.00	0.01
11625.00	0.01
11630.00	0.01
11635.00	0.01
11640.00	0.01
11645.00	0.01
11650.00	0.01
11655.00	0.01
11660.00	0.01
11665.00	0.01
11670.00	0.01
11675.00	0.01
11680.00	0.01
11685.00	0.01
11690.00	0.01
11695.00	0.01
11700.00	0.01
11705.00	0.01
11710.00	0.01
11715.00	0.01
11720.00	0.01
11725.00	0.01
11730.00	0.01
11735.00	0.01
11740.00	0.01
11745.00	0.01
11750.00	0.01
11755.00	0.01
11760.00	0.02
11765.00	0.02
11770.00	0.02
11775.00	0.02
11780.00	0.02
11785.00	0.02
11790.00	0.02
11795.00	0.02
11800.00	0.02
11805.00	0.02
11810.00	0.02
11815.00	0.03
11820.00	0.03
11825.00	0.03
11830.00	0.03
11835.00	0.03
11840.00	0.04
11845.00	0.04
11850.00	0.04
11855.00	0.04
11860.00	0.05
11865.00	0.05
11870.00	0.05
11875.00	0.06
11880.00	0.06
11885.00	0.07
11890.00	0.07
11895.00	0.08
11900.00	0.08
11905.00	0.09
11910.00	0.10
11915.00	0.11
11920.00	0.12
11925.00	0.13
11930.00	0.14
11935.00	0.16
11940.00	0.17
11945.00	0.19
11950.00	0.21
11955.00	0.23
11960.00	0.25
11965.00	0.28
11970.00	0.31
11975.00	0.34
11980.00	0.38
11985.00	0.41
11990.00	0.45
11995.00	0.50
12000.00	0.55
12005.00	0.60
12010.00	0.65
12015.00	0.70
12020.00	0.74
12025.00	0.79
12030.00	0.83
12035.00	0.87
12040.00	0.90
12045.00	0.93
12050.00	0.95
12055.00	0.96
12060.00	0.96
12065.00	0.97
12070.00	0.96
12075.00	0.96
12080.00	0.95
12085.00	0.94
12090.00	0.92
12095.00	0.91
12100.00	0.90
