9675.00	0.00
9680.00	0.00
9685.00	0.00
9690.00	0.00
9695.00	0.00
9700.00	0.00
9705.00	0.00
9710.00	0.00
9715.00	0.00
9720.00	0.00
9725.00	0.00
9730.00	0.00
9735.00	0.00
9740.00	0.00
9745.00	0.00
9750.00	0.00
9755.00	0.00
9760.00	0.00
9765.00	0.00
9770.00	0.00
9775.00	0.00
9780.00	0.00
9785.00	0.00
9790.00	0.00
9795.00	0.00
9800.00	0.00
9805.00	0.00
9810.00	0.00
9815.00	0.00
9820.00	0.00
9825.00	0.00
9830.00	0.00
9835.00	0.00
9840.00	0.00
9845.00	0.00
9850.00	0.00
9855.00	0.00
9860.00	0.00
9865.00	0.00
9870.00	0.00
9875.00	0.00
9880.00	0.00
9885.00	0.00
9890.00	0.00
9895.00	0.00
9900.00	0.00
9905.00	0.00
9910.00	0.00
9915.00	0.00
9920.00	0.00
9925.00	0.00
9930.00	0.00
9935.00	0.00
9940.00	0.00
9945.00	0.00
9950.00	0.00
9955.00	0.00
9960.00	0.00
9965.00	0.00
9970.00	0.00
9975.00	0.00
9980.00	0.00
9985.00	0.00
9990.00	0.00
9995.00	0.00
10000.00	0.00
10005.00	0.00
10010.00	0.00
10015.00	0.00
10020.00	0.00
10025.00	0.00
10030.00	0.00
10035.00	0.00
10040.00	0.00
10045.00	0.00
10050.00	0.00
10055.00	0.00
10060.00	0.00
10065.00	0.00
10070.00	0.00
10075.00	0.00
10080.00	0.00
10085.00	0.00
10090.00	0.00
10095.00	0.00
10100.00	0.00
10105.00	0.00
10110.00	0.00
10115.00	0.00
10120.00	0.00
10125.00	0.00
10130.00	0.00
10135.00	0.00
10140.00	0.00
10145.00	0.00
10150.00	0.00
10155.00	0.00
10160.00	0.00
10165.00	0.00
10170.00	0.00
10175.00	0.00
10180.00	0.00
10185.00	0.00
10190.00	0.00
10195.00	0.00
10200.00	0.00
10205.00	0.00
10210.00	0.00
10215.00	0.00
10220.00	0.00
10225.00	0.00
10230.00	0.00
10235.00	0.00
10240.00	0.00
10245.00	0.00
10250.00	0.00
10255.00	0.00
10260.00	0.00
10265.00	0.00
10270.00	0.00
10275.00	0.00
10280.00	0.00
10285.00	0.00
10290.00	0.00
10295.00	0.00
10300.00	0.00
10305.00	0.00
10310.00	0.00
10315.00	0.00
10320.00	0.00
10325.00	0.00
10330.00	0.00
10335.00	0.00
10340.00	0.00
10345.00	0.00
10350.00	0.00
10355.00	0.00
10360.00	0.00
10365.00	0.00
10370.00	0.00
10375.00	0.00
10380.00	0.00
10385.00	0.00
10390.00	0.00
10395.00	0.00
10400.00	0.00
10405.00	0.00
10410.00	0.00
10415.00	0.00
10420.00	0.00
10425.00	0.00
10430.00	0.00
10435.00	0.00
10440.00	0.00
10445.00	0.00
10450.00	0.00
10455.00	0.00
10460.00	0.00
10465.00	0.00
10470.00	0.00
10475.00	0.00
10480.00	0.00
10485.00	0.00
10490.00	0.00
10495.00	0.00
10500.00	0.00
10505.00	0.00
10510.00	0.00
10515.00	0.00
10520.00	0.00
10525.00	0.00
10530.00	0.00
10535.00	0.00
10540.00	0.00
10545.00	0.00
10550.00	0.00
10555.00	0.00
10560.00	0.00
10565.00	0.00
10570.00	0.00
10575.00	0.00
10580.00	0.00
10585.00	0.00
10590.00	0.00
10595.00	0.00
10600.00	0.00
10605.00	0.00
10610.00	0.00
10615.00	0.00
10620.00	0.00
10625.00	0.00
10630.00	0.00
10635.00	0.00
10640.00	0.00
10645.00	0.00
10650.00	0.00
10655.00	0.00
10660.00	0.00
10665.00	0.00
10670.00	0.00
10675.00	0.00
10680.00	0.00
10685.00	0.00
10690.00	0.00
10695.00	0.00
10700.00	0.00
10705.00	0.00
10710.00	0.00
10715.00	0.00
10720.00	0.00
10725.00	0.00
10730.00	0.00
10735.00	0.00
10740.00	0.00
10745.00	0.00
10750.00	0.00
10755.00	0.00
10760.00	0.00
10765.00	0.00
10770.00	0.00
10775.00	0.00
10780.00	0.00
10785.00	0.00
10790.00	0.00
10795.00	0.00
10800.00	0.00
10805.00	0.00
10810.00	0.00
10815.00	0.00
10820.00	0.00
10825.00	0.00
10830.00	0.00
10835.00	0.00
10840.00	0.00
10845.00	0.00
10850.00	0.00
10855.00	0.00
10860.00	0.00
10865.00	0.00
10870.00	0.00
10875.00	0.00
10880.00	0.00
10885.00	0.00
10890.00	0.00
10895.00	0.00
10900.00	0.00
10905.00	0.00
10910.00	0.00
10915.00	0.00
10920.00	0.00
10925.00	0.00
10930.00	0.00
10935.00	0.00
10940.00	0.00
10945.00	0.00
10950.00	0.00
10955.00	0.00
10960.00	0.00
10965.00	0.00
10970.00	0.00
10975.00	0.00
10980.00	0.00
10985.00	0.00
10990.00	0.00
10995.00	0.00
11000.00	0.00
11005.00	0.00
11010.00	0.00
11015.00	0.00
11020.00	0.00
11025.00	0.00
11030.00	0.00
11035.00	0.00
11040.00	0.00
11045.00	0.00
11050.00	0.00
11055.00	0.00
11060.00	0.00
11065.00	0.00
11070.00	0.00
11075.00	0.00
11080.00	0.00
11085.00	0.00
11090.00	0.00
11095.00	0.00
11100.00	0.00
11105.00	0.00
11110.00	0.00
11115.00	0.00
11120.00	0.00
11125.00	0.00
11130.00	0.00
11135.00	0.00
11140.00	0.00
11145.00	0.00
11150.00	0.00
11155.00	0.00
11160.00	0.00
11165.00	0.00
11170.00	0.00
11175.00	0.00
11180.00	0.00
11185.00	0.00
11190.00	0.00
11195.00	0.00
11200.00	0.00
11205.00	0.00
11210.00	0.00
11215.00	0.00
11220.00	0.00
11225.00	0.00
11230.00	0.00
11235.00	0.00
11240.00	0.00
11245.00	0.00
11250.00	0.00
11255.00	0.00
11260.00	0.00
11265.00	0.00
11270.00	0.00
11275.00	0.00
11280.00	0.00
11285.00	0.00
11290.00	0.00
11295.00	0.00
11300.00	0.00
11305.00	0.00
11310.00	0.00
11315.00	0.00
11320.00	0.00
11325.00	0.00
11330.00	0.00
11335.00	0.00
11340.00	0.00
11345.00	0.00
11350.00	0.00
11355.00	0.00
11360.00	0.00
11365.00	0.00
11370.00	0.00
11375.00	0.00
11380.00	0.00
11385.00	0.00
11390.00	0.00
11395.00	0.00
11400.00	0.00
11405.00	0.00
11410.00	0.00
11415.00	0.00
11420.00	0.00
11425.00	0.00
11430.00	0.00
11435.00	0.00
11440.00	0.00
11445.00	0.00
11450.00	0.00
11455.00	0.00
11460.00	0.00
11465.00	0.00
11470.00	0.00
11475.00	0.00
11480.00	0.00
11485.00	0.00
11490.00	0.00
11495.00	0.00
11500.00	0.00
11505.00	0.00
11510.00	0.00
11515.00	0.00
11520.00	0.00
11525.00	0.00
11530.00	0.00
11535.00	0.00
11540.00	0.00
11545.00	0.00
11550.00	0.00
11555.00	0.00
11560.00	0.00
11565.00	0.00
11570.00	0.00
11575.00	0.00
11580.00	0.00
11585.00	0.00
11590.00	0.00
11595.00	0.00
11600.00	0.00
11605.00	0.00
11610.00	0.00
11615.00	0.00
11620.00	0.00
11625.00	0.00
11630.00	0.00
11635.00	0.00
11640.00	0.00
11645.00	0.00
11650.00	0.00
11655.00	0.00
11660.00	0.00
11665.00	0.00
11670.00	0.00
11675.00	0.00
11680.00	0.00
11685.00	0.00
11690.00	0.00
11695.00	0.00
11700.00	0.00
11705.00	0.00
11710.00	0.00
11715.00	0.00
11720.00	0.00
11725.00	0.00
11730.00	0.00
11735.00	0.00
11740.00	0.00
11745.00	0.00
11750.00	0.00
11755.00	0.01
11760.00	0.01
11765.00	0.01
11770.00	0.01
11775.00	0.01
11780.00	0.01
11785.00	0.00
11790.00	0.00
11795.00	0.00
11800.00	0.00
11805.00	0.00
11810.00	0.00
11815.00	0.00
11820.00	0.00
11825.00	0.00
11830.00	0.00
11835.00	0.01
11840.00	0.01
11845.00	0.01
11850.00	0.01
11855.00	0.01
11860.00	0.01
11865.00	0.01
11870.00	0.01
11875.00	0.02
11880.00	0.02
11885.00	0.02
11890.00	0.03
11895.00	0.03
11900.00	0.04
11905.00	0.04
11910.00	0.04
11915.00	0.04
11920.00	0.04
11925.00	0.04
11930.00	0.03
11935.00	0.03
11940.00	0.03
11945.00	0.03
11950.00	0.03
11955.00	0.03
11960.00	0.03
11965.00	0.03
11970.00	0.03
11975.00	0.04
11980.00	0.04
11985.00	0.04
11990.00	0.05
11995.00	0.06
12000.00	0.07
12005.00	0.08
12010.00	0.09
12015.00	0.11
12020.00	0.14
12025.00	0.18
12030.00	0.22
12035.00	0.29
12040.00	0.37
12045.00	0.47
12050.00	0.60
12055.00	0.74
12060.00	0.90
12065.00	1.07
12070.00	1.25
12075.00	1.45
12080.00	1.66
12085.00	1.92
12090.00	2.26
12095.00	2.74
12100.00	3.50
